Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 455, 'avg_runtime_seconds': 7.057677}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 449, 'avg_runtime_seconds': 7.34929}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 418, 'avg_runtime_seconds': 7.444116}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 417, 'avg_runtime_seconds': 7.270736}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 424.667, 'avg_runtime_seconds': 7.426709}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 495.667, 'avg_runtime_seconds': 7.419567}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 469, 'avg_runtime_seconds': 7.626793}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 414.667, 'avg_runtime_seconds': 7.132277}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 421.333, 'avg_runtime_seconds': 6.972358}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 477.667, 'avg_runtime_seconds': 7.07319}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 462.667, 'avg_runtime_seconds': 7.2429}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 459, 'avg_runtime_seconds': 7.088795}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 428, 'avg_runtime_seconds': 7.401983}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 416.667, 'avg_runtime_seconds': 7.256387}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 441.333, 'avg_runtime_seconds': 7.271133}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 462.333, 'avg_runtime_seconds': 7.206744}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 463, 'avg_runtime_seconds': 7.485609}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 431.333, 'avg_runtime_seconds': 7.566168}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 419.667, 'avg_runtime_seconds': 7.524661}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 468.667, 'avg_runtime_seconds': 7.582003}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 441.333, 'avg_runtime_seconds': 7.798958}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 460.667, 'avg_runtime_seconds': 7.642997}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 411.333, 'avg_runtime_seconds': 8.029656}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 449, 'avg_runtime_seconds': 7.878926}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 467.667, 'avg_runtime_seconds': 7.888915}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 488.333, 'avg_runtime_seconds': 7.733029}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 490.333, 'avg_runtime_seconds': 7.912451}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 430, 'avg_runtime_seconds': 8.209652}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 467, 'avg_runtime_seconds': 8.115256}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 453, 'avg_runtime_seconds': 8.232378}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 527.667, 'avg_runtime_seconds': 8.041177}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 531, 'avg_runtime_seconds': 8.192003}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 450, 'avg_runtime_seconds': 7.963867}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 444.333, 'avg_runtime_seconds': 8.115102}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 431.333, 'avg_runtime_seconds': 8.003984}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 486, 'avg_runtime_seconds': 8.210337}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 491.333, 'avg_runtime_seconds': 8.063507}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 448, 'avg_runtime_seconds': 8.259651}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 445.667, 'avg_runtime_seconds': 8.421153}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 466, 'avg_runtime_seconds': 8.330206}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 494, 'avg_runtime_seconds': 8.230696}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 533, 'avg_runtime_seconds': 8.268083}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 451.333, 'avg_runtime_seconds': 8.497713}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 479.667, 'avg_runtime_seconds': 8.518899}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 513, 'avg_runtime_seconds': 8.437686}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 489.333, 'avg_runtime_seconds': 8.616907}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 491.667, 'avg_runtime_seconds': 8.391213}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 503.333, 'avg_runtime_seconds': 8.808689}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 471, 'avg_runtime_seconds': 8.690511}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 492.333, 'avg_runtime_seconds': 8.699296}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 514.667, 'avg_runtime_seconds': 8.648942}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 526.667, 'avg_runtime_seconds': 8.770751}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 467.333, 'avg_runtime_seconds': 8.698538}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 472.333, 'avg_runtime_seconds': 8.804786}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 547.667, 'avg_runtime_seconds': 8.851145}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 523.333, 'avg_runtime_seconds': 8.823298}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 489.667, 'avg_runtime_seconds': 8.776229}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 521.333, 'avg_runtime_seconds': 8.967314}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 555.333, 'avg_runtime_seconds': 8.962193}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 530.667, 'avg_runtime_seconds': 9.052678}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 541, 'avg_runtime_seconds': 9.147408}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 546.667, 'avg_runtime_seconds': 8.883895}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 520, 'avg_runtime_seconds': 9.0518}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 496, 'avg_runtime_seconds': 8.937208}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 488.667, 'avg_runtime_seconds': 8.950802}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 548, 'avg_runtime_seconds': 9.139139}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 517.667, 'avg_runtime_seconds': 9.155739}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 454, 'avg_runtime_seconds': 9.125283}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 491, 'avg_runtime_seconds': 9.25966}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 538.333, 'avg_runtime_seconds': 9.19418}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 546.333, 'avg_runtime_seconds': 9.271638}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 508, 'avg_runtime_seconds': 9.139058}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 502.667, 'avg_runtime_seconds': 9.36811}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 519.333, 'avg_runtime_seconds': 9.422467}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 526.667, 'avg_runtime_seconds': 9.329238}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 510.333, 'avg_runtime_seconds': 9.460679}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 537.333, 'avg_runtime_seconds': 9.50454}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 494.333, 'avg_runtime_seconds': 9.559804}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 511, 'avg_runtime_seconds': 9.549234}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 531.667, 'avg_runtime_seconds': 9.600643}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 512.667, 'avg_runtime_seconds': 9.444269}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 535, 'avg_runtime_seconds': 9.702721}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 517, 'avg_runtime_seconds': 9.873994}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 511.333, 'avg_runtime_seconds': 9.859179}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 555.333, 'avg_runtime_seconds': 9.821157}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 535.667, 'avg_runtime_seconds': 9.743026}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 563, 'avg_runtime_seconds': 9.826236}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 525.667, 'avg_runtime_seconds': 9.904079}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 490.667, 'avg_runtime_seconds': 10.020691}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 517.667, 'avg_runtime_seconds': 9.833323}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 527, 'avg_runtime_seconds': 9.878099}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 529.667, 'avg_runtime_seconds': 9.913217}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 485.333, 'avg_runtime_seconds': 10.066652}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 543, 'avg_runtime_seconds': 10.012429}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 533.667, 'avg_runtime_seconds': 10.131812}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 539.333, 'avg_runtime_seconds': 10.02527}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 535, 'avg_runtime_seconds': 10.055747}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 550.333, 'avg_runtime_seconds': 10.121119}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 520.667, 'avg_runtime_seconds': 10.089294}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 530.333, 'avg_runtime_seconds': 10.154717}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 521.667, 'avg_runtime_seconds': 10.202804}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 547.333, 'avg_runtime_seconds': 10.257626}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 521.333, 'avg_runtime_seconds': 10.461267}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 554, 'avg_runtime_seconds': 10.108993}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 554.333, 'avg_runtime_seconds': 10.255574}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 540, 'avg_runtime_seconds': 10.261423}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 35, 'ngen': 96, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 529.667, 'avg_runtime_seconds': 10.209985}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 424.333, 'avg_runtime_seconds': 6.335289}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 445.333, 'avg_runtime_seconds': 6.308507}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 429.667, 'avg_runtime_seconds': 6.553666}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 436, 'avg_runtime_seconds': 6.504897}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 445.333, 'avg_runtime_seconds': 6.341354}
Completed exhaustive budget-pair run: {'instance': 'example_70T', 'budget': 3360, 'pop_size': 40, 'ngen': 84, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 420, 'avg_runtime_seconds': 6.754025}
